,time,temperatura_avg
12358,1995-08-02,28.3
12359,1995-08-03,28.8
12360,1995-08-04,
12361,1995-08-05,
12362,1995-08-06,
12363,1995-08-07,
12364,1995-08-08,27.8
12365,1995-08-09,
12366,1995-08-10,28.8
12367,1995-08-11,
12368,1995-08-12,
12369,1995-08-13,
12370,1995-08-14,
12371,1995-08-15,
12372,1995-08-16,
12373,1995-08-17,
12374,1995-08-18,
12375,1995-08-19,
12376,1995-08-20,
12377,1995-08-21,28.2
12378,1995-08-22,
12379,1995-08-23,
12380,1995-08-24,
12381,1995-08-25,
12382,1995-08-26,
12383,1995-08-27,
12384,1995-08-28,
12385,1995-08-29,
12386,1995-08-30,
12387,1995-08-31,
12388,1995-09-01,
12389,1995-09-02,
12390,1995-09-03,
12391,1995-09-04,
12392,1995-09-05,
12393,1995-09-06,
12394,1995-09-07,29.6
12395,1995-09-08,
12396,1995-09-09,
12397,1995-09-10,
12398,1995-09-11,
12399,1995-09-12,
12400,1995-09-13,27.9
12401,1995-09-14,
12402,1995-09-15,
12403,1995-09-16,
12404,1995-09-17,
12405,1995-09-18,26.9
12406,1995-09-19,27.1
12407,1995-09-20,
12408,1995-09-21,26.0
12409,1995-09-22,
12410,1995-09-23,
12411,1995-09-24,
12412,1995-09-25,
12413,1995-09-26,
12414,1995-09-27,
12415,1995-09-28,
12416,1995-09-29,
12417,1995-09-30,
12418,1995-10-01,
12419,1995-10-02,
12420,1995-10-03,
12421,1995-10-04,
12422,1995-10-05,23.2
12423,1995-10-06,
12424,1995-10-07,23.0
12425,1995-10-08,
12426,1995-10-09,
12427,1995-10-10,
12428,1995-10-11,
12429,1995-10-12,
12430,1995-10-13,
12431,1995-10-14,
12432,1995-10-15,
12433,1995-10-16,23.6
12434,1995-10-17,
12435,1995-10-18,
12436,1995-10-19,
12437,1995-10-20,
12438,1995-10-21,
12439,1995-10-22,
12440,1995-10-23,
12441,1995-10-24,
12442,1995-10-25,
12443,1995-10-26,
12444,1995-10-27,
12445,1995-10-28,
12446,1995-10-29,
12447,1995-10-30,
12448,1995-10-31,
12449,1995-11-01,
12450,1995-11-02,
12451,1995-11-03,
12452,1995-11-04,
12453,1995-11-05,
12454,1995-11-06,
12455,1995-11-07,
12456,1995-11-08,
12457,1995-11-09,
12458,1995-11-10,
12459,1995-11-11,
12460,1995-11-12,
12461,1995-11-13,
12462,1995-11-14,
12463,1995-11-15,
12464,1995-11-16,
12465,1995-11-17,
12466,1995-11-18,
12467,1995-11-19,
12468,1995-11-20,20.6
12469,1995-11-21,
12470,1995-11-22,
12471,1995-11-23,13.4
12472,1995-11-24,
12473,1995-11-25,
12474,1995-11-26,
12475,1995-11-27,
12476,1995-11-28,
12477,1995-11-29,
12478,1995-11-30,
12479,1995-12-01,
12480,1995-12-02,
12481,1995-12-03,
12482,1995-12-04,
12483,1995-12-05,16.2
12484,1995-12-06,
12485,1995-12-07,
12486,1995-12-08,
12487,1995-12-09,
12488,1995-12-10,
12489,1995-12-11,
12490,1995-12-12,14.6
12491,1995-12-13,
12492,1995-12-14,
12493,1995-12-15,
12494,1995-12-16,
12495,1995-12-17,
12496,1995-12-18,13.6
12497,1995-12-19,
12498,1995-12-20,
12499,1995-12-21,
12500,1995-12-22,
12501,1995-12-23,
12502,1995-12-24,
12503,1995-12-25,
12504,1995-12-26,
12505,1995-12-27,
12506,1995-12-28,
12507,1995-12-29,
12508,1995-12-30,
12509,1995-12-31,
