,time,temperatura_avg
13715,1999-04-20,
13716,1999-04-21,
13717,1999-04-22,
13718,1999-04-23,
13719,1999-04-24,
13720,1999-04-25,
13721,1999-04-26,
13722,1999-04-27,
13723,1999-04-28,
13724,1999-04-29,
13725,1999-04-30,
13726,1999-05-01,
13727,1999-05-02,
13728,1999-05-03,
13729,1999-05-04,
13730,1999-05-05,
13731,1999-05-06,
13732,1999-05-07,
13733,1999-05-08,
13734,1999-05-09,
13735,1999-05-10,
13736,1999-05-11,
13737,1999-05-12,
13738,1999-05-13,
13739,1999-05-14,
13740,1999-05-15,
13741,1999-05-16,
13742,1999-05-17,
13743,1999-05-18,
13744,1999-05-19,
13745,1999-05-20,
13746,1999-05-21,
13747,1999-05-22,
13748,1999-05-23,
13749,1999-05-24,
13750,1999-05-25,
13751,1999-05-26,
13752,1999-05-27,
13753,1999-05-28,
13754,1999-05-29,
13755,1999-05-30,
13756,1999-05-31,
13757,1999-06-01,
13758,1999-06-02,
13759,1999-06-03,
13760,1999-06-04,
13761,1999-06-05,
13762,1999-06-06,
13763,1999-06-07,
13764,1999-06-08,
13765,1999-06-09,
13766,1999-06-10,
13767,1999-06-11,
13768,1999-06-12,
13769,1999-06-13,
13770,1999-06-14,
13771,1999-06-15,
13772,1999-06-16,
13773,1999-06-17,
13774,1999-06-18,
13775,1999-06-19,
13776,1999-06-20,
13777,1999-06-21,
13778,1999-06-22,
13779,1999-06-23,
13780,1999-06-24,
13781,1999-06-25,
13782,1999-06-26,
13783,1999-06-27,
13784,1999-06-28,
13785,1999-06-29,
13786,1999-06-30,
13787,1999-07-01,
13788,1999-07-02,
13789,1999-07-03,
13790,1999-07-04,
13791,1999-07-05,
13792,1999-07-06,
13793,1999-07-07,
13794,1999-07-08,
13795,1999-07-09,
13796,1999-07-10,
13797,1999-07-11,
13798,1999-07-12,
13799,1999-07-13,
13800,1999-07-14,
13801,1999-07-15,
13802,1999-07-16,
13803,1999-07-17,
13804,1999-07-18,
13805,1999-07-19,
13806,1999-07-20,
13807,1999-07-21,
13808,1999-07-22,
13809,1999-07-23,
13810,1999-07-24,
13811,1999-07-25,
13812,1999-07-26,
13813,1999-07-27,
13814,1999-07-28,
13815,1999-07-29,
13816,1999-07-30,
13817,1999-07-31,
13818,1999-08-01,
13819,1999-08-02,
13820,1999-08-03,
13821,1999-08-04,
13822,1999-08-05,
13823,1999-08-06,
13824,1999-08-07,
13825,1999-08-08,
13826,1999-08-09,
13827,1999-08-10,
13828,1999-08-11,
13829,1999-08-12,
13830,1999-08-13,
13831,1999-08-14,
13832,1999-08-15,
13833,1999-08-16,
13834,1999-08-17,
13835,1999-08-18,
13836,1999-08-19,
13837,1999-08-20,
13838,1999-08-21,
13839,1999-08-22,
13840,1999-08-23,
13841,1999-08-24,
13842,1999-08-25,
13843,1999-08-26,
13844,1999-08-27,
13845,1999-08-28,
13846,1999-08-29,
13847,1999-08-30,
13848,1999-08-31,
13849,1999-09-01,
13850,1999-09-02,
13851,1999-09-03,
13852,1999-09-04,
13853,1999-09-05,
13854,1999-09-06,
13855,1999-09-07,
13856,1999-09-08,
13857,1999-09-09,
13858,1999-09-10,
13859,1999-09-11,
13860,1999-09-12,
13861,1999-09-13,
13862,1999-09-14,
13863,1999-09-15,
13864,1999-09-16,
13865,1999-09-17,26.3
13866,1999-09-18,
13867,1999-09-19,
13868,1999-09-20,
13869,1999-09-21,
13870,1999-09-22,
13871,1999-09-23,
13872,1999-09-24,
13873,1999-09-25,
13874,1999-09-26,
13875,1999-09-27,
13876,1999-09-28,26.8
13877,1999-09-29,
13878,1999-09-30,26.9
13879,1999-10-01,27.6
13880,1999-10-02,27.9
13881,1999-10-03,27.3
13882,1999-10-04,26.0
13883,1999-10-05,26.1
13884,1999-10-06,26.4
13885,1999-10-07,25.9
13886,1999-10-08,25.4
13887,1999-10-09,24.8
13888,1999-10-10,24.1
13889,1999-10-11,23.7
13890,1999-10-12,23.2
13891,1999-10-13,24.2
13892,1999-10-14,23.6
13893,1999-10-15,23.0
13894,1999-10-16,23.7
13895,1999-10-17,23.8
13896,1999-10-18,24.3
13897,1999-10-19,23.3
13898,1999-10-20,23.4
13899,1999-10-21,24.7
13900,1999-10-22,25.2
13901,1999-10-23,25.1
13902,1999-10-24,24.6
13903,1999-10-25,23.0
13904,1999-10-26,23.0
13905,1999-10-27,23.8
13906,1999-10-28,
13907,1999-10-29,22.7
13908,1999-10-30,23.2
13909,1999-10-31,22.2
13910,1999-11-01,21.7
13911,1999-11-02,
13912,1999-11-03,
13913,1999-11-04,21.3
13914,1999-11-05,20.3
13915,1999-11-06,20.4
13916,1999-11-07,19.9
13917,1999-11-08,20.3
13918,1999-11-09,20.8
13919,1999-11-10,21.9
13920,1999-11-11,
13921,1999-11-12,
13922,1999-11-13,
13923,1999-11-14,
13924,1999-11-15,19.5
13925,1999-11-16,20.4
13926,1999-11-17,21.3
13927,1999-11-18,22.0
13928,1999-11-19,23.0
13929,1999-11-20,23.1
13930,1999-11-21,26.0
13931,1999-11-22,24.1
13932,1999-11-23,23.1
13933,1999-11-24,20.7
13934,1999-11-25,18.8
13935,1999-11-26,17.0
13936,1999-11-27,16.1
13937,1999-11-28,15.5
13938,1999-11-29,15.2
13939,1999-11-30,15.2
13940,1999-12-01,15.0
13941,1999-12-02,13.6
13942,1999-12-03,13.8
13943,1999-12-04,15.0
13944,1999-12-05,15.1
13945,1999-12-06,16.2
13946,1999-12-07,17.6
13947,1999-12-08,16.5
13948,1999-12-09,16.5
13949,1999-12-10,16.6
13950,1999-12-11,16.1
13951,1999-12-12,15.3
13952,1999-12-13,16.6
13953,1999-12-14,17.1
13954,1999-12-15,16.9
13955,1999-12-16,17.1
13956,1999-12-17,16.5
13957,1999-12-18,16.7
13958,1999-12-19,17.6
13959,1999-12-20,
13960,1999-12-21,
13961,1999-12-22,
13962,1999-12-23,
13963,1999-12-24,15.2
13964,1999-12-25,14.4
13965,1999-12-26,14.4
13966,1999-12-27,15.3
13967,1999-12-28,15.5
13968,1999-12-29,
13969,1999-12-30,15.6
13970,1999-12-31,
