,time,temperatura_avg
12104,1994-11-21,
12105,1994-11-22,12.9
12106,1994-11-23,
12107,1994-11-24,
12108,1994-11-25,
12109,1994-11-26,
12110,1994-11-27,
12111,1994-11-28,
12112,1994-11-29,
12113,1994-11-30,
12114,1994-12-01,
12115,1994-12-02,
12116,1994-12-03,
12117,1994-12-04,
12118,1994-12-05,14.1
12119,1994-12-06,
12120,1994-12-07,
12121,1994-12-08,
12122,1994-12-09,
12123,1994-12-10,
12124,1994-12-11,
12125,1994-12-12,
12126,1994-12-13,
12127,1994-12-14,
12128,1994-12-15,
12129,1994-12-16,
12130,1994-12-17,
12131,1994-12-18,
12132,1994-12-19,
12133,1994-12-20,
12134,1994-12-21,
12135,1994-12-22,
12136,1994-12-23,
12137,1994-12-24,
12138,1994-12-25,
12139,1994-12-26,
12140,1994-12-27,17.6
12141,1994-12-28,
12142,1994-12-29,
12143,1994-12-30,
12144,1994-12-31,
