,time,temperatura_avg
7813,1983-10-06,
7814,1983-10-07,
7815,1983-10-08,
7816,1983-10-09,
7817,1983-10-10,
7818,1983-10-11,
7819,1983-10-12,
7820,1983-10-13,
7821,1983-10-14,
7822,1983-10-15,
7823,1983-10-16,
7824,1983-10-17,
7825,1983-10-18,
7826,1983-10-19,
7827,1983-10-20,
7828,1983-10-21,
7829,1983-10-22,
7830,1983-10-23,
7831,1983-10-24,
7832,1983-10-25,
7833,1983-10-26,
7834,1983-10-27,
7835,1983-10-28,
7836,1983-10-29,
7837,1983-10-30,
7838,1983-10-31,
7839,1983-11-01,
7840,1983-11-02,
7841,1983-11-03,
7842,1983-11-04,
7843,1983-11-05,
7844,1983-11-06,
7845,1983-11-07,
7846,1983-11-08,
7847,1983-11-09,
7848,1983-11-10,
7849,1983-11-11,
7850,1983-11-12,
7851,1983-11-13,
7852,1983-11-14,
7853,1983-11-15,26.9
7854,1983-11-16,
7855,1983-11-17,
7856,1983-11-18,
7857,1983-11-19,
7858,1983-11-20,
7859,1983-11-21,
7860,1983-11-22,
7861,1983-11-23,
7862,1983-11-24,
7863,1983-11-25,
7864,1983-11-26,
7865,1983-11-27,
7866,1983-11-28,
7867,1983-11-29,
7868,1983-11-30,
7869,1983-12-01,
7870,1983-12-02,
7871,1983-12-03,
7872,1983-12-04,
7873,1983-12-05,
7874,1983-12-06,
7875,1983-12-07,
7876,1983-12-08,
7877,1983-12-09,
7878,1983-12-10,
7879,1983-12-11,
7880,1983-12-12,
7881,1983-12-13,
7882,1983-12-14,
7883,1983-12-15,
7884,1983-12-16,
7885,1983-12-17,
7886,1983-12-18,
7887,1983-12-19,
7888,1983-12-20,
7889,1983-12-21,
7890,1983-12-22,
7891,1983-12-23,
7892,1983-12-24,
7893,1983-12-25,
7894,1983-12-26,
7895,1983-12-27,
7896,1983-12-28,
7897,1983-12-29,
7898,1983-12-30,
7899,1983-12-31,
