,time,temperatura_avg
4831,1975-08-07,
4832,1975-08-08,
4833,1975-08-09,
4834,1975-08-10,25.4
4835,1975-08-11,
4836,1975-08-12,
4837,1975-08-13,
4838,1975-08-14,27.5
4839,1975-08-15,
4840,1975-08-16,
4841,1975-08-17,
4842,1975-08-18,27.1
4843,1975-08-19,
4844,1975-08-20,
4845,1975-08-21,
4846,1975-08-22,
4847,1975-08-23,
4848,1975-08-24,
4849,1975-08-25,
4850,1975-08-26,
4851,1975-08-27,
4852,1975-08-28,
4853,1975-08-29,
4854,1975-08-30,
4855,1975-08-31,
4856,1975-09-01,24.3
4857,1975-09-02,
4858,1975-09-03,
4859,1975-09-04,
4860,1975-09-05,
4861,1975-09-06,
4862,1975-09-07,24.0
4863,1975-09-08,
4864,1975-09-09,
4865,1975-09-10,
4866,1975-09-11,
4867,1975-09-12,
4868,1975-09-13,
4869,1975-09-14,
4870,1975-09-15,
4871,1975-09-16,
4872,1975-09-17,
4873,1975-09-18,
4874,1975-09-19,
4875,1975-09-20,
4876,1975-09-21,27.8
4877,1975-09-22,
4878,1975-09-23,
4879,1975-09-24,
4880,1975-09-25,
4881,1975-09-26,
4882,1975-09-27,
4883,1975-09-28,
4884,1975-09-29,
4885,1975-09-30,
4886,1975-10-01,
4887,1975-10-02,
4888,1975-10-03,
4889,1975-10-04,
4890,1975-10-05,
4891,1975-10-06,
4892,1975-10-07,
4893,1975-10-08,
4894,1975-10-09,
4895,1975-10-10,
4896,1975-10-11,
4897,1975-10-12,
4898,1975-10-13,
4899,1975-10-14,
4900,1975-10-15,
4901,1975-10-16,
4902,1975-10-17,
4903,1975-10-18,
4904,1975-10-19,
4905,1975-10-20,
4906,1975-10-21,
4907,1975-10-22,
4908,1975-10-23,
4909,1975-10-24,
4910,1975-10-25,
4911,1975-10-26,
4912,1975-10-27,
4913,1975-10-28,
4914,1975-10-29,
4915,1975-10-30,
4916,1975-10-31,
4917,1975-11-01,
4918,1975-11-02,
4919,1975-11-03,
4920,1975-11-04,
4921,1975-11-05,
4922,1975-11-06,
4923,1975-11-07,
4924,1975-11-08,
4925,1975-11-09,
4926,1975-11-10,
4927,1975-11-11,
4928,1975-11-12,
4929,1975-11-13,
4930,1975-11-14,
4931,1975-11-15,
4932,1975-11-16,
4933,1975-11-17,
4934,1975-11-18,
4935,1975-11-19,
4936,1975-11-20,
4937,1975-11-21,
4938,1975-11-22,
4939,1975-11-23,
4940,1975-11-24,
4941,1975-11-25,23.2
4942,1975-11-26,
4943,1975-11-27,
4944,1975-11-28,
4945,1975-11-29,
4946,1975-11-30,
4947,1975-12-01,
4948,1975-12-02,
4949,1975-12-03,
4950,1975-12-04,
4951,1975-12-05,
4952,1975-12-06,
4953,1975-12-07,
4954,1975-12-08,
4955,1975-12-09,
4956,1975-12-10,
4957,1975-12-11,
4958,1975-12-12,
4959,1975-12-13,
4960,1975-12-14,25.4
4961,1975-12-15,
4962,1975-12-16,
4963,1975-12-17,
4964,1975-12-18,
4965,1975-12-19,
4966,1975-12-20,
4967,1975-12-21,
4968,1975-12-22,
4969,1975-12-23,
4970,1975-12-24,
4971,1975-12-25,25.4
4972,1975-12-26,
4973,1975-12-27,
4974,1975-12-28,
4975,1975-12-29,
4976,1975-12-30,
4977,1975-12-31,
