,time,temperatura_avg
3812,1972-10-22,
3813,1972-10-23,
3814,1972-10-24,
3815,1972-10-25,
3816,1972-10-26,
3817,1972-10-27,
3818,1972-10-28,
3819,1972-10-29,
3820,1972-10-30,
3821,1972-10-31,
3822,1972-11-01,
3823,1972-11-02,
3824,1972-11-03,
3825,1972-11-04,
3826,1972-11-05,
3827,1972-11-06,
3828,1972-11-07,
3829,1972-11-08,
3830,1972-11-09,
3831,1972-11-10,
3832,1972-11-11,
3833,1972-11-12,
3834,1972-11-13,
3835,1972-11-14,
3836,1972-11-15,
3837,1972-11-16,
3838,1972-11-17,
3839,1972-11-18,
3840,1972-11-19,
3841,1972-11-20,
3842,1972-11-21,
3843,1972-11-22,
3844,1972-11-23,
3845,1972-11-24,
3846,1972-11-25,
3847,1972-11-26,
3848,1972-11-27,
3849,1972-11-28,
3850,1972-11-29,
3851,1972-11-30,
3852,1972-12-01,
3853,1972-12-02,
3854,1972-12-03,
3855,1972-12-04,
3856,1972-12-05,
3857,1972-12-06,
3858,1972-12-07,
3859,1972-12-08,
3860,1972-12-09,
3861,1972-12-10,
3862,1972-12-11,
3863,1972-12-12,
3864,1972-12-13,
3865,1972-12-14,
3866,1972-12-15,
3867,1972-12-16,
3868,1972-12-17,
3869,1972-12-18,
3870,1972-12-19,
3871,1972-12-20,
3872,1972-12-21,
3873,1972-12-22,
3874,1972-12-23,
3875,1972-12-24,
3876,1972-12-25,
3877,1972-12-26,
3878,1972-12-27,
3879,1972-12-28,
3880,1972-12-29,
3881,1972-12-30,
3882,1972-12-31,
