,time,temperatura_avg
3371,1971-08-08,
3372,1971-08-09,
3373,1971-08-10,
3374,1971-08-11,
3375,1971-08-12,
3376,1971-08-13,
3377,1971-08-14,
3378,1971-08-15,
3379,1971-08-16,
3380,1971-08-17,
3381,1971-08-18,
3382,1971-08-19,
3383,1971-08-20,
3384,1971-08-21,
3385,1971-08-22,
3386,1971-08-23,
3387,1971-08-24,
3388,1971-08-25,
3389,1971-08-26,
3390,1971-08-27,
3391,1971-08-28,
3392,1971-08-29,
3393,1971-08-30,
3394,1971-08-31,
3395,1971-09-01,
3396,1971-09-02,
3397,1971-09-03,
3398,1971-09-04,
3399,1971-09-05,
3400,1971-09-06,
3401,1971-09-07,
3402,1971-09-08,
3403,1971-09-09,
3404,1971-09-10,
3405,1971-09-11,
3406,1971-09-12,
3407,1971-09-13,
3408,1971-09-14,
3409,1971-09-15,
3410,1971-09-16,
3411,1971-09-17,
3412,1971-09-18,
3413,1971-09-19,
3414,1971-09-20,
3415,1971-09-21,
3416,1971-09-22,
3417,1971-09-23,
3418,1971-09-24,
3419,1971-09-25,
3420,1971-09-26,
3421,1971-09-27,
3422,1971-09-28,
3423,1971-09-29,
3424,1971-09-30,
3425,1971-10-01,
3426,1971-10-02,
3427,1971-10-03,
3428,1971-10-04,
3429,1971-10-05,
3430,1971-10-06,
3431,1971-10-07,
3432,1971-10-08,
3433,1971-10-09,
3434,1971-10-10,
3435,1971-10-11,
3436,1971-10-12,
3437,1971-10-13,
3438,1971-10-14,
3439,1971-10-15,
3440,1971-10-16,
3441,1971-10-17,
3442,1971-10-18,
3443,1971-10-19,
3444,1971-10-20,
3445,1971-10-21,
3446,1971-10-22,
3447,1971-10-23,
3448,1971-10-24,
3449,1971-10-25,
3450,1971-10-26,
3451,1971-10-27,
3452,1971-10-28,
3453,1971-10-29,
3454,1971-10-30,
3455,1971-10-31,
3456,1971-11-01,
3457,1971-11-02,
3458,1971-11-03,
3459,1971-11-04,
3460,1971-11-05,
3461,1971-11-06,
3462,1971-11-07,
3463,1971-11-08,
3464,1971-11-09,
3465,1971-11-10,
3466,1971-11-11,
3467,1971-11-12,
3468,1971-11-13,
3469,1971-11-14,
3470,1971-11-15,
3471,1971-11-16,
3472,1971-11-17,
3473,1971-11-18,
3474,1971-11-19,
3475,1971-11-20,
3476,1971-11-21,
3477,1971-11-22,
3478,1971-11-23,
3479,1971-11-24,
3480,1971-11-25,
3481,1971-11-26,
3482,1971-11-27,
3483,1971-11-28,
3484,1971-11-29,
3485,1971-11-30,
3486,1971-12-01,
3487,1971-12-02,
3488,1971-12-03,
3489,1971-12-04,
3490,1971-12-05,
3491,1971-12-06,
3492,1971-12-07,
3493,1971-12-08,
3494,1971-12-09,
3495,1971-12-10,
3496,1971-12-11,
3497,1971-12-12,
3498,1971-12-13,
3499,1971-12-14,
3500,1971-12-15,
3501,1971-12-16,
3502,1971-12-17,
3503,1971-12-18,
3504,1971-12-19,
3505,1971-12-20,
3506,1971-12-21,
3507,1971-12-22,
3508,1971-12-23,
3509,1971-12-24,
3510,1971-12-25,
3511,1971-12-26,
3512,1971-12-27,
3513,1971-12-28,
3514,1971-12-29,
3515,1971-12-30,
3516,1971-12-31,
