,time,temperatura_avg
10399,1978-06-22,
10400,1978-06-23,
10401,1978-06-24,
10402,1978-06-25,
10403,1978-06-26,
10404,1978-06-27,
10405,1978-06-28,
10406,1978-06-29,
10407,1978-06-30,
10408,1978-07-01,
10409,1978-07-02,
10410,1978-07-03,
10411,1978-07-04,
10412,1978-07-05,
10413,1978-07-06,
10414,1978-07-07,
10415,1978-07-08,
10416,1978-07-09,
10417,1978-07-10,
10418,1978-07-11,
10419,1978-07-12,
10420,1978-07-13,
10421,1978-07-14,
10422,1978-07-15,
10423,1978-07-16,
10424,1978-07-17,
10425,1978-07-18,
10426,1978-07-19,
10427,1978-07-20,
10428,1978-07-21,
10429,1978-07-22,
10430,1978-07-23,
10431,1978-07-24,
10432,1978-07-25,
10433,1978-07-26,
10434,1978-07-27,
10435,1978-07-28,
10436,1978-07-29,
10437,1978-07-30,
10438,1978-07-31,
10439,1978-08-01,
10440,1978-08-02,
10441,1978-08-03,
10442,1978-08-04,
10443,1978-08-05,
10444,1978-08-06,
10445,1978-08-07,
10446,1978-08-08,
10447,1978-08-09,
10448,1978-08-10,
10449,1978-08-11,
10450,1978-08-12,
10451,1978-08-13,
10452,1978-08-14,
10453,1978-08-15,
10454,1978-08-16,
10455,1978-08-17,
10456,1978-08-18,
10457,1978-08-19,
10458,1978-08-20,
10459,1978-08-21,
10460,1978-08-22,
10461,1978-08-23,
10462,1978-08-24,
10463,1978-08-25,
10464,1978-08-26,
10465,1978-08-27,
10466,1978-08-28,
10467,1978-08-29,
10468,1978-08-30,
10469,1978-08-31,
10470,1978-09-01,
10471,1978-09-02,
10472,1978-09-03,
10473,1978-09-04,
10474,1978-09-05,
10475,1978-09-06,
10476,1978-09-07,
10477,1978-09-08,
10478,1978-09-09,
10479,1978-09-10,
10480,1978-09-11,
10481,1978-09-12,
10482,1978-09-13,
10483,1978-09-14,
10484,1978-09-15,
10485,1978-09-16,
10486,1978-09-17,
10487,1978-09-18,
10488,1978-09-19,
10489,1978-09-20,
10490,1978-09-21,
10491,1978-09-22,
10492,1978-09-23,
10493,1978-09-24,
10494,1978-09-25,
10495,1978-09-26,
10496,1978-09-27,
10497,1978-09-28,
10498,1978-09-29,
10499,1978-09-30,
10500,1978-10-01,
10501,1978-10-02,
10502,1978-10-03,
10503,1978-10-04,
10504,1978-10-05,
10505,1978-10-06,
10506,1978-10-07,
10507,1978-10-08,
10508,1978-10-09,
10509,1978-10-10,
10510,1978-10-11,
10511,1978-10-12,
10512,1978-10-13,
10513,1978-10-14,
10514,1978-10-15,
10515,1978-10-16,
10516,1978-10-17,
10517,1978-10-18,
10518,1978-10-19,
10519,1978-10-20,
10520,1978-10-21,
10521,1978-10-22,
10522,1978-10-23,
10523,1978-10-24,
10524,1978-10-25,
10525,1978-10-26,
10526,1978-10-27,
10527,1978-10-28,
10528,1978-10-29,
10529,1978-10-30,
10530,1978-10-31,
10531,1978-11-01,
10532,1978-11-02,
10533,1978-11-03,
10534,1978-11-04,
10535,1978-11-05,
10536,1978-11-06,
10537,1978-11-07,
10538,1978-11-08,
10539,1978-11-09,
10540,1978-11-10,
10541,1978-11-11,
10542,1978-11-12,
10543,1978-11-13,
10544,1978-11-14,
10545,1978-11-15,
10546,1978-11-16,
10547,1978-11-17,
10548,1978-11-18,
10549,1978-11-19,
10550,1978-11-20,
10551,1978-11-21,
10552,1978-11-22,
10553,1978-11-23,
10554,1978-11-24,
10555,1978-11-25,
10556,1978-11-26,
10557,1978-11-27,
10558,1978-11-28,
10559,1978-11-29,
10560,1978-11-30,
10561,1978-12-01,
10562,1978-12-02,
10563,1978-12-03,
10564,1978-12-04,
10565,1978-12-05,
10566,1978-12-06,
10567,1978-12-07,
10568,1978-12-08,
10569,1978-12-09,
10570,1978-12-10,
10571,1978-12-11,
10572,1978-12-12,
10573,1978-12-13,
10574,1978-12-14,
10575,1978-12-15,
10576,1978-12-16,
10577,1978-12-17,
10578,1978-12-18,
10579,1978-12-19,
10580,1978-12-20,
10581,1978-12-21,
10582,1978-12-22,
10583,1978-12-23,
10584,1978-12-24,
10585,1978-12-25,
10586,1978-12-26,
10587,1978-12-27,
10588,1978-12-28,
10589,1978-12-29,
10590,1978-12-30,
10591,1978-12-31,
