,time,temperatura_avg
14886,1990-10-04,
14887,1990-10-05,
14888,1990-10-06,
14889,1990-10-07,
14890,1990-10-08,
14891,1990-10-09,
14892,1990-10-10,
14893,1990-10-11,
14894,1990-10-12,
14895,1990-10-13,
14896,1990-10-14,
14897,1990-10-15,
14898,1990-10-16,
14899,1990-10-17,
14900,1990-10-18,
14901,1990-10-19,
14902,1990-10-20,
14903,1990-10-21,
14904,1990-10-22,
14905,1990-10-23,
14906,1990-10-24,
14907,1990-10-25,
14908,1990-10-26,
14909,1990-10-27,
14910,1990-10-28,
14911,1990-10-29,
14912,1990-10-30,
14913,1990-10-31,
14914,1990-11-01,
14915,1990-11-02,
14916,1990-11-03,
14917,1990-11-04,
14918,1990-11-05,
14919,1990-11-06,
14920,1990-11-07,
14921,1990-11-08,
14922,1990-11-09,
14923,1990-11-10,
14924,1990-11-11,
14925,1990-11-12,
14926,1990-11-13,
14927,1990-11-14,
14928,1990-11-15,
14929,1990-11-16,
14930,1990-11-17,
14931,1990-11-18,
14932,1990-11-19,
14933,1990-11-20,
14934,1990-11-21,
14935,1990-11-22,
14936,1990-11-23,
14937,1990-11-24,
14938,1990-11-25,
14939,1990-11-26,
14940,1990-11-27,
14941,1990-11-28,
14942,1990-11-29,
14943,1990-11-30,
14944,1990-12-01,
14945,1990-12-02,
14946,1990-12-03,
14947,1990-12-04,
14948,1990-12-05,
14949,1990-12-06,
14950,1990-12-07,
14951,1990-12-08,
14952,1990-12-09,
14953,1990-12-10,
14954,1990-12-11,
14955,1990-12-12,
14956,1990-12-13,
14957,1990-12-14,
14958,1990-12-15,
14959,1990-12-16,
14960,1990-12-17,
14961,1990-12-18,
14962,1990-12-19,
14963,1990-12-20,
14964,1990-12-21,
14965,1990-12-22,
14966,1990-12-23,
14967,1990-12-24,
14968,1990-12-25,
14969,1990-12-26,
14970,1990-12-27,
14971,1990-12-28,
14972,1990-12-29,
14973,1990-12-30,
14974,1990-12-31,
