,time,temperatura_avg
11134,1980-06-26,
11135,1980-06-27,
11136,1980-06-28,
11137,1980-06-29,
11138,1980-06-30,
11139,1980-07-01,
11140,1980-07-02,
11141,1980-07-03,
11142,1980-07-04,
11143,1980-07-05,
11144,1980-07-06,
11145,1980-07-07,
11146,1980-07-08,
11147,1980-07-09,
11148,1980-07-10,
11149,1980-07-11,
11150,1980-07-12,
11151,1980-07-13,
11152,1980-07-14,
11153,1980-07-15,
11154,1980-07-16,
11155,1980-07-17,
11156,1980-07-18,
11157,1980-07-19,
11158,1980-07-20,
11159,1980-07-21,
11160,1980-07-22,
11161,1980-07-23,
11162,1980-07-24,
11163,1980-07-25,
11164,1980-07-26,
11165,1980-07-27,
11166,1980-07-28,
11167,1980-07-29,
11168,1980-07-30,
11169,1980-07-31,
11170,1980-08-01,
11171,1980-08-02,
11172,1980-08-03,
11173,1980-08-04,
11174,1980-08-05,
11175,1980-08-06,
11176,1980-08-07,
11177,1980-08-08,
11178,1980-08-09,
11179,1980-08-10,
11180,1980-08-11,
11181,1980-08-12,
11182,1980-08-13,
11183,1980-08-14,
11184,1980-08-15,
11185,1980-08-16,
11186,1980-08-17,
11187,1980-08-18,
11188,1980-08-19,
11189,1980-08-20,
11190,1980-08-21,
11191,1980-08-22,
11192,1980-08-23,
11193,1980-08-24,
11194,1980-08-25,
11195,1980-08-26,
11196,1980-08-27,
11197,1980-08-28,
11198,1980-08-29,
11199,1980-08-30,
11200,1980-08-31,
11201,1980-09-01,
11202,1980-09-02,
11203,1980-09-03,
11204,1980-09-04,
11205,1980-09-05,
11206,1980-09-06,
11207,1980-09-07,
11208,1980-09-08,
11209,1980-09-09,
11210,1980-09-10,
11211,1980-09-11,
11212,1980-09-12,
11213,1980-09-13,
11214,1980-09-14,
11215,1980-09-15,
11216,1980-09-16,
11217,1980-09-17,
11218,1980-09-18,
11219,1980-09-19,
11220,1980-09-20,
11221,1980-09-21,
11222,1980-09-22,
11223,1980-09-23,
11224,1980-09-24,
11225,1980-09-25,
11226,1980-09-26,
11227,1980-09-27,
11228,1980-09-28,
11229,1980-09-29,
11230,1980-09-30,
11231,1980-10-01,
11232,1980-10-02,
11233,1980-10-03,
11234,1980-10-04,
11235,1980-10-05,
11236,1980-10-06,
11237,1980-10-07,
11238,1980-10-08,
11239,1980-10-09,
11240,1980-10-10,
11241,1980-10-11,
11242,1980-10-12,
11243,1980-10-13,
11244,1980-10-14,
11245,1980-10-15,
11246,1980-10-16,
11247,1980-10-17,
11248,1980-10-18,
11249,1980-10-19,
11250,1980-10-20,
11251,1980-10-21,
11252,1980-10-22,
11253,1980-10-23,
11254,1980-10-24,
11255,1980-10-25,
11256,1980-10-26,
11257,1980-10-27,
11258,1980-10-28,
11259,1980-10-29,
11260,1980-10-30,
11261,1980-10-31,
11262,1980-11-01,
11263,1980-11-02,
11264,1980-11-03,
11265,1980-11-04,
11266,1980-11-05,
11267,1980-11-06,
11268,1980-11-07,
11269,1980-11-08,
11270,1980-11-09,
11271,1980-11-10,
11272,1980-11-11,
11273,1980-11-12,
11274,1980-11-13,
11275,1980-11-14,
11276,1980-11-15,
11277,1980-11-16,
11278,1980-11-17,
11279,1980-11-18,
11280,1980-11-19,
11281,1980-11-20,
11282,1980-11-21,
11283,1980-11-22,
11284,1980-11-23,
11285,1980-11-24,
11286,1980-11-25,
11287,1980-11-26,
11288,1980-11-27,
11289,1980-11-28,
11290,1980-11-29,
11291,1980-11-30,
11292,1980-12-01,
11293,1980-12-02,
11294,1980-12-03,
11295,1980-12-04,
11296,1980-12-05,
11297,1980-12-06,
11298,1980-12-07,
11299,1980-12-08,
11300,1980-12-09,
11301,1980-12-10,
11302,1980-12-11,
11303,1980-12-12,
11304,1980-12-13,
11305,1980-12-14,
11306,1980-12-15,
11307,1980-12-16,
11308,1980-12-17,
11309,1980-12-18,
11310,1980-12-19,
11311,1980-12-20,
11312,1980-12-21,
11313,1980-12-22,
11314,1980-12-23,
11315,1980-12-24,
11316,1980-12-25,
11317,1980-12-26,
11318,1980-12-27,
11319,1980-12-28,
11320,1980-12-29,
11321,1980-12-30,
11322,1980-12-31,
