,time,temperatura_avg
16597,1995-06-11,
16598,1995-06-12,
16599,1995-06-13,
16600,1995-06-14,
16601,1995-06-15,
16602,1995-06-16,
16603,1995-06-17,
16604,1995-06-18,
16605,1995-06-19,
16606,1995-06-20,
16607,1995-06-21,
16608,1995-06-22,
16609,1995-06-23,
16610,1995-06-24,
16611,1995-06-25,
16612,1995-06-26,
16613,1995-06-27,
16614,1995-06-28,
16615,1995-06-29,
16616,1995-06-30,
16617,1995-07-01,
16618,1995-07-02,
16619,1995-07-03,
16620,1995-07-04,
16621,1995-07-05,
16622,1995-07-06,
16623,1995-07-07,
16624,1995-07-08,
16625,1995-07-09,
16626,1995-07-10,
16627,1995-07-11,
16628,1995-07-12,
16629,1995-07-13,
16630,1995-07-14,
16631,1995-07-15,
16632,1995-07-16,
16633,1995-07-17,
16634,1995-07-18,
16635,1995-07-19,
16636,1995-07-20,
16637,1995-07-21,
16638,1995-07-22,
16639,1995-07-23,
16640,1995-07-24,
16641,1995-07-25,
16642,1995-07-26,
16643,1995-07-27,
16644,1995-07-28,
16645,1995-07-29,
16646,1995-07-30,
16647,1995-07-31,
16648,1995-08-01,
16649,1995-08-02,
16650,1995-08-03,
16651,1995-08-04,
16652,1995-08-05,
16653,1995-08-06,
16654,1995-08-07,
16655,1995-08-08,
16656,1995-08-09,
16657,1995-08-10,
16658,1995-08-11,
16659,1995-08-12,
16660,1995-08-13,
16661,1995-08-14,
16662,1995-08-15,
16663,1995-08-16,
16664,1995-08-17,
16665,1995-08-18,
16666,1995-08-19,
16667,1995-08-20,
16668,1995-08-21,
16669,1995-08-22,
16670,1995-08-23,
16671,1995-08-24,
16672,1995-08-25,
16673,1995-08-26,
16674,1995-08-27,
16675,1995-08-28,
16676,1995-08-29,
16677,1995-08-30,
16678,1995-08-31,
16679,1995-09-01,
16680,1995-09-02,
16681,1995-09-03,
16682,1995-09-04,
16683,1995-09-05,
16684,1995-09-06,
16685,1995-09-07,
16686,1995-09-08,
16687,1995-09-09,
16688,1995-09-10,
16689,1995-09-11,
16690,1995-09-12,
16691,1995-09-13,
16692,1995-09-14,
16693,1995-09-15,
16694,1995-09-16,
16695,1995-09-17,
16696,1995-09-18,
16697,1995-09-19,
16698,1995-09-20,
16699,1995-09-21,
16700,1995-09-22,
16701,1995-09-23,
16702,1995-09-24,
16703,1995-09-25,
16704,1995-09-26,
16705,1995-09-27,
16706,1995-09-28,
16707,1995-09-29,
16708,1995-09-30,
16709,1995-10-01,
16710,1995-10-02,
16711,1995-10-03,
16712,1995-10-04,
16713,1995-10-05,
16714,1995-10-06,
16715,1995-10-07,
16716,1995-10-08,
16717,1995-10-09,
16718,1995-10-10,
16719,1995-10-11,
16720,1995-10-12,
16721,1995-10-13,
16722,1995-10-14,
16723,1995-10-15,
16724,1995-10-16,
16725,1995-10-17,
16726,1995-10-18,
16727,1995-10-19,
16728,1995-10-20,
16729,1995-10-21,
16730,1995-10-22,
16731,1995-10-23,
16732,1995-10-24,
16733,1995-10-25,
16734,1995-10-26,
16735,1995-10-27,
16736,1995-10-28,
16737,1995-10-29,
16738,1995-10-30,
16739,1995-10-31,
16740,1995-11-01,
16741,1995-11-02,
16742,1995-11-03,
16743,1995-11-04,
16744,1995-11-05,
16745,1995-11-06,
16746,1995-11-07,
16747,1995-11-08,
16748,1995-11-09,
16749,1995-11-10,
16750,1995-11-11,
16751,1995-11-12,
16752,1995-11-13,
16753,1995-11-14,
16754,1995-11-15,
16755,1995-11-16,
16756,1995-11-17,
16757,1995-11-18,
16758,1995-11-19,
16759,1995-11-20,
16760,1995-11-21,
16761,1995-11-22,
16762,1995-11-23,
16763,1995-11-24,
16764,1995-11-25,
16765,1995-11-26,
16766,1995-11-27,
16767,1995-11-28,
16768,1995-11-29,
16769,1995-11-30,
16770,1995-12-01,
16771,1995-12-02,
16772,1995-12-03,
16773,1995-12-04,
16774,1995-12-05,
16775,1995-12-06,
16776,1995-12-07,
16777,1995-12-08,
16778,1995-12-09,
16779,1995-12-10,
16780,1995-12-11,
16781,1995-12-12,
16782,1995-12-13,
16783,1995-12-14,
16784,1995-12-15,
16785,1995-12-16,
16786,1995-12-17,
16787,1995-12-18,
16788,1995-12-19,
16789,1995-12-20,
16790,1995-12-21,
16791,1995-12-22,
16792,1995-12-23,
16793,1995-12-24,
16794,1995-12-25,
16795,1995-12-26,
16796,1995-12-27,
16797,1995-12-28,
16798,1995-12-29,
16799,1995-12-30,
16800,1995-12-31,
