,time,temperatura_avg
14150,1988-09-28,
14151,1988-09-29,
14152,1988-09-30,
14153,1988-10-01,
14154,1988-10-02,
14155,1988-10-03,
14156,1988-10-04,
14157,1988-10-05,
14158,1988-10-06,
14159,1988-10-07,
14160,1988-10-08,
14161,1988-10-09,
14162,1988-10-10,
14163,1988-10-11,
14164,1988-10-12,
14165,1988-10-13,
14166,1988-10-14,
14167,1988-10-15,
14168,1988-10-16,
14169,1988-10-17,
14170,1988-10-18,
14171,1988-10-19,
14172,1988-10-20,
14173,1988-10-21,
14174,1988-10-22,
14175,1988-10-23,
14176,1988-10-24,
14177,1988-10-25,
14178,1988-10-26,
14179,1988-10-27,
14180,1988-10-28,
14181,1988-10-29,
14182,1988-10-30,
14183,1988-10-31,
14184,1988-11-01,
14185,1988-11-02,
14186,1988-11-03,
14187,1988-11-04,
14188,1988-11-05,
14189,1988-11-06,
14190,1988-11-07,
14191,1988-11-08,
14192,1988-11-09,
14193,1988-11-10,
14194,1988-11-11,
14195,1988-11-12,
14196,1988-11-13,
14197,1988-11-14,
14198,1988-11-15,
14199,1988-11-16,
14200,1988-11-17,
14201,1988-11-18,
14202,1988-11-19,
14203,1988-11-20,
14204,1988-11-21,
14205,1988-11-22,
14206,1988-11-23,
14207,1988-11-24,
14208,1988-11-25,
14209,1988-11-26,
14210,1988-11-27,
14211,1988-11-28,
14212,1988-11-29,
14213,1988-11-30,
14214,1988-12-01,
14215,1988-12-02,
14216,1988-12-03,
14217,1988-12-04,
14218,1988-12-05,
14219,1988-12-06,
14220,1988-12-07,
14221,1988-12-08,
14222,1988-12-09,
14223,1988-12-10,
14224,1988-12-11,
14225,1988-12-12,
14226,1988-12-13,
14227,1988-12-14,
14228,1988-12-15,
14229,1988-12-16,
14230,1988-12-17,
14231,1988-12-18,
14232,1988-12-19,
14233,1988-12-20,
14234,1988-12-21,
14235,1988-12-22,
14236,1988-12-23,
14237,1988-12-24,
14238,1988-12-25,
14239,1988-12-26,
14240,1988-12-27,
14241,1988-12-28,
14242,1988-12-29,
14243,1988-12-30,
14244,1988-12-31,
