,time,temperatura_avg
15549,1992-07-28,
15550,1992-07-29,
15551,1992-07-30,
15552,1992-07-31,
15553,1992-08-01,
15554,1992-08-02,
15555,1992-08-03,
15556,1992-08-04,
15557,1992-08-05,
15558,1992-08-06,
15559,1992-08-07,
15560,1992-08-08,
15561,1992-08-09,
15562,1992-08-10,
15563,1992-08-11,
15564,1992-08-12,
15565,1992-08-13,
15566,1992-08-14,
15567,1992-08-15,
15568,1992-08-16,
15569,1992-08-17,
15570,1992-08-18,
15571,1992-08-19,
15572,1992-08-20,
15573,1992-08-21,
15574,1992-08-22,
15575,1992-08-23,
15576,1992-08-24,
15577,1992-08-25,
15578,1992-08-26,
15579,1992-08-27,
15580,1992-08-28,
15581,1992-08-29,
15582,1992-08-30,
15583,1992-08-31,
15584,1992-09-01,
15585,1992-09-02,
15586,1992-09-03,
15587,1992-09-04,
15588,1992-09-05,
15589,1992-09-06,
15590,1992-09-07,
15591,1992-09-08,
15592,1992-09-09,
15593,1992-09-10,
15594,1992-09-11,
15595,1992-09-12,
15596,1992-09-13,
15597,1992-09-14,
15598,1992-09-15,
15599,1992-09-16,
15600,1992-09-17,
15601,1992-09-18,
15602,1992-09-19,
15603,1992-09-20,
15604,1992-09-21,
15605,1992-09-22,
15606,1992-09-23,
15607,1992-09-24,
15608,1992-09-25,
15609,1992-09-26,
15610,1992-09-27,
15611,1992-09-28,
15612,1992-09-29,
15613,1992-09-30,
15614,1992-10-01,
15615,1992-10-02,
15616,1992-10-03,
15617,1992-10-04,
15618,1992-10-05,
15619,1992-10-06,
15620,1992-10-07,
15621,1992-10-08,
15622,1992-10-09,
15623,1992-10-10,
15624,1992-10-11,
15625,1992-10-12,
15626,1992-10-13,
15627,1992-10-14,
15628,1992-10-15,
15629,1992-10-16,
15630,1992-10-17,
15631,1992-10-18,
15632,1992-10-19,
15633,1992-10-20,
15634,1992-10-21,
15635,1992-10-22,
15636,1992-10-23,
15637,1992-10-24,
15638,1992-10-25,
15639,1992-10-26,
15640,1992-10-27,
15641,1992-10-28,
15642,1992-10-29,
15643,1992-10-30,
15644,1992-10-31,
15645,1992-11-01,
15646,1992-11-02,
15647,1992-11-03,
15648,1992-11-04,
15649,1992-11-05,
15650,1992-11-06,
15651,1992-11-07,
15652,1992-11-08,
15653,1992-11-09,
15654,1992-11-10,
15655,1992-11-11,
15656,1992-11-12,
15657,1992-11-13,
15658,1992-11-14,
15659,1992-11-15,
15660,1992-11-16,
15661,1992-11-17,
15662,1992-11-18,
15663,1992-11-19,
15664,1992-11-20,
15665,1992-11-21,
15666,1992-11-22,
15667,1992-11-23,
15668,1992-11-24,
15669,1992-11-25,
15670,1992-11-26,
15671,1992-11-27,
15672,1992-11-28,
15673,1992-11-29,
15674,1992-11-30,
15675,1992-12-01,
15676,1992-12-02,
15677,1992-12-03,
15678,1992-12-04,
15679,1992-12-05,
15680,1992-12-06,
15681,1992-12-07,
15682,1992-12-08,
15683,1992-12-09,
15684,1992-12-10,
15685,1992-12-11,
15686,1992-12-12,
15687,1992-12-13,
15688,1992-12-14,
15689,1992-12-15,
15690,1992-12-16,
15691,1992-12-17,
15692,1992-12-18,
15693,1992-12-19,
15694,1992-12-20,
15695,1992-12-21,
15696,1992-12-22,
15697,1992-12-23,
15698,1992-12-24,
15699,1992-12-25,
15700,1992-12-26,
15701,1992-12-27,
15702,1992-12-28,
15703,1992-12-29,
15704,1992-12-30,
15705,1992-12-31,
