,time,temperatura_avg
10693,1979-04-12,
10694,1979-04-13,
10695,1979-04-14,
10696,1979-04-15,
10697,1979-04-16,
10698,1979-04-17,
10699,1979-04-18,
10700,1979-04-19,
10701,1979-04-20,
10702,1979-04-21,
10703,1979-04-22,
10704,1979-04-23,
10705,1979-04-24,
10706,1979-04-25,
10707,1979-04-26,
10708,1979-04-27,
10709,1979-04-28,
10710,1979-04-29,
10711,1979-04-30,
10712,1979-05-01,
10713,1979-05-02,
10714,1979-05-03,
10715,1979-05-04,
10716,1979-05-05,
10717,1979-05-06,
10718,1979-05-07,
10719,1979-05-08,
10720,1979-05-09,
10721,1979-05-10,
10722,1979-05-11,
10723,1979-05-12,
10724,1979-05-13,
10725,1979-05-14,
10726,1979-05-15,
10727,1979-05-16,
10728,1979-05-17,
10729,1979-05-18,
10730,1979-05-19,
10731,1979-05-20,
10732,1979-05-21,
10733,1979-05-22,
10734,1979-05-23,
10735,1979-05-24,
10736,1979-05-25,
10737,1979-05-26,
10738,1979-05-27,
10739,1979-05-28,
10740,1979-05-29,
10741,1979-05-30,
10742,1979-05-31,
10743,1979-06-01,
10744,1979-06-02,
10745,1979-06-03,
10746,1979-06-04,
10747,1979-06-05,
10748,1979-06-06,
10749,1979-06-07,
10750,1979-06-08,
10751,1979-06-09,
10752,1979-06-10,
10753,1979-06-11,
10754,1979-06-12,
10755,1979-06-13,
10756,1979-06-14,
10757,1979-06-15,
10758,1979-06-16,
10759,1979-06-17,
10760,1979-06-18,
10761,1979-06-19,
10762,1979-06-20,
10763,1979-06-21,
10764,1979-06-22,
10765,1979-06-23,
10766,1979-06-24,
10767,1979-06-25,
10768,1979-06-26,
10769,1979-06-27,
10770,1979-06-28,
10771,1979-06-29,
10772,1979-06-30,
10773,1979-07-01,
10774,1979-07-02,
10775,1979-07-03,
10776,1979-07-04,
10777,1979-07-05,
10778,1979-07-06,
10779,1979-07-07,
10780,1979-07-08,
10781,1979-07-09,
10782,1979-07-10,
10783,1979-07-11,
10784,1979-07-12,
10785,1979-07-13,
10786,1979-07-14,
10787,1979-07-15,
10788,1979-07-16,
10789,1979-07-17,
10790,1979-07-18,
10791,1979-07-19,
10792,1979-07-20,
10793,1979-07-21,
10794,1979-07-22,
10795,1979-07-23,
10796,1979-07-24,
10797,1979-07-25,
10798,1979-07-26,
10799,1979-07-27,
10800,1979-07-28,
10801,1979-07-29,
10802,1979-07-30,
10803,1979-07-31,
10804,1979-08-01,
10805,1979-08-02,
10806,1979-08-03,
10807,1979-08-04,
10808,1979-08-05,
10809,1979-08-06,
10810,1979-08-07,
10811,1979-08-08,
10812,1979-08-09,
10813,1979-08-10,
10814,1979-08-11,
10815,1979-08-12,
10816,1979-08-13,
10817,1979-08-14,
10818,1979-08-15,
10819,1979-08-16,
10820,1979-08-17,
10821,1979-08-18,
10822,1979-08-19,
10823,1979-08-20,
10824,1979-08-21,
10825,1979-08-22,
10826,1979-08-23,
10827,1979-08-24,
10828,1979-08-25,
10829,1979-08-26,
10830,1979-08-27,
10831,1979-08-28,
10832,1979-08-29,
10833,1979-08-30,
10834,1979-08-31,
10835,1979-09-01,
10836,1979-09-02,
10837,1979-09-03,
10838,1979-09-04,
10839,1979-09-05,
10840,1979-09-06,
10841,1979-09-07,
10842,1979-09-08,
10843,1979-09-09,
10844,1979-09-10,
10845,1979-09-11,
10846,1979-09-12,
10847,1979-09-13,
10848,1979-09-14,
10849,1979-09-15,
10850,1979-09-16,
10851,1979-09-17,
10852,1979-09-18,
10853,1979-09-19,
10854,1979-09-20,
10855,1979-09-21,
10856,1979-09-22,
10857,1979-09-23,
10858,1979-09-24,
10859,1979-09-25,
10860,1979-09-26,
10861,1979-09-27,
10862,1979-09-28,
10863,1979-09-29,
10864,1979-09-30,
10865,1979-10-01,
10866,1979-10-02,
10867,1979-10-03,
10868,1979-10-04,
10869,1979-10-05,
10870,1979-10-06,
10871,1979-10-07,
10872,1979-10-08,
10873,1979-10-09,
10874,1979-10-10,
10875,1979-10-11,
10876,1979-10-12,
10877,1979-10-13,
10878,1979-10-14,
10879,1979-10-15,
10880,1979-10-16,
10881,1979-10-17,
10882,1979-10-18,
10883,1979-10-19,
10884,1979-10-20,
10885,1979-10-21,
10886,1979-10-22,
10887,1979-10-23,
10888,1979-10-24,
10889,1979-10-25,
10890,1979-10-26,
10891,1979-10-27,
10892,1979-10-28,
10893,1979-10-29,
10894,1979-10-30,
10895,1979-10-31,
10896,1979-11-01,
10897,1979-11-02,
10898,1979-11-03,
10899,1979-11-04,
10900,1979-11-05,
10901,1979-11-06,
10902,1979-11-07,
10903,1979-11-08,
10904,1979-11-09,
10905,1979-11-10,
10906,1979-11-11,
10907,1979-11-12,
10908,1979-11-13,
10909,1979-11-14,
10910,1979-11-15,
10911,1979-11-16,
10912,1979-11-17,
10913,1979-11-18,
10914,1979-11-19,
10915,1979-11-20,
10916,1979-11-21,
10917,1979-11-22,
10918,1979-11-23,
10919,1979-11-24,
10920,1979-11-25,
10921,1979-11-26,
10922,1979-11-27,
10923,1979-11-28,
10924,1979-11-29,
10925,1979-11-30,
10926,1979-12-01,
10927,1979-12-02,
10928,1979-12-03,
10929,1979-12-04,
10930,1979-12-05,
10931,1979-12-06,
10932,1979-12-07,
10933,1979-12-08,
10934,1979-12-09,
10935,1979-12-10,
10936,1979-12-11,
10937,1979-12-12,
10938,1979-12-13,
10939,1979-12-14,
10940,1979-12-15,
10941,1979-12-16,
10942,1979-12-17,
10943,1979-12-18,
10944,1979-12-19,
10945,1979-12-20,
10946,1979-12-21,
10947,1979-12-22,
10948,1979-12-23,
10949,1979-12-24,
10950,1979-12-25,
10951,1979-12-26,
10952,1979-12-27,
10953,1979-12-28,
10954,1979-12-29,
10955,1979-12-30,
10956,1979-12-31,
