,time,temperatura_avg
12180,1983-05-08,
12181,1983-05-09,
12182,1983-05-10,
12183,1983-05-11,
12184,1983-05-12,
12185,1983-05-13,
12186,1983-05-14,
12187,1983-05-15,
12188,1983-05-16,
12189,1983-05-17,
12190,1983-05-18,
12191,1983-05-19,
12192,1983-05-20,
12193,1983-05-21,
12194,1983-05-22,
12195,1983-05-23,
12196,1983-05-24,
12197,1983-05-25,
12198,1983-05-26,
12199,1983-05-27,
12200,1983-05-28,
12201,1983-05-29,
12202,1983-05-30,
12203,1983-05-31,
12204,1983-06-01,
12205,1983-06-02,
12206,1983-06-03,
12207,1983-06-04,
12208,1983-06-05,
12209,1983-06-06,
12210,1983-06-07,
12211,1983-06-08,
12212,1983-06-09,
12213,1983-06-10,
12214,1983-06-11,
12215,1983-06-12,
12216,1983-06-13,
12217,1983-06-14,
12218,1983-06-15,
12219,1983-06-16,
12220,1983-06-17,
12221,1983-06-18,
12222,1983-06-19,
12223,1983-06-20,
12224,1983-06-21,
12225,1983-06-22,
12226,1983-06-23,
12227,1983-06-24,
12228,1983-06-25,
12229,1983-06-26,
12230,1983-06-27,
12231,1983-06-28,
12232,1983-06-29,
12233,1983-06-30,
12234,1983-07-01,
12235,1983-07-02,
12236,1983-07-03,
12237,1983-07-04,
12238,1983-07-05,
12239,1983-07-06,
12240,1983-07-07,
12241,1983-07-08,
12242,1983-07-09,
12243,1983-07-10,
12244,1983-07-11,
12245,1983-07-12,
12246,1983-07-13,
12247,1983-07-14,
12248,1983-07-15,
12249,1983-07-16,
12250,1983-07-17,
12251,1983-07-18,
12252,1983-07-19,
12253,1983-07-20,
12254,1983-07-21,
12255,1983-07-22,
12256,1983-07-23,
12257,1983-07-24,
12258,1983-07-25,
12259,1983-07-26,
12260,1983-07-27,
12261,1983-07-28,
12262,1983-07-29,
12263,1983-07-30,
12264,1983-07-31,
12265,1983-08-01,
12266,1983-08-02,
12267,1983-08-03,
12268,1983-08-04,
12269,1983-08-05,
12270,1983-08-06,
12271,1983-08-07,
12272,1983-08-08,
12273,1983-08-09,
12274,1983-08-10,
12275,1983-08-11,
12276,1983-08-12,
12277,1983-08-13,
12278,1983-08-14,
12279,1983-08-15,
12280,1983-08-16,
12281,1983-08-17,
12282,1983-08-18,
12283,1983-08-19,
12284,1983-08-20,
12285,1983-08-21,
12286,1983-08-22,
12287,1983-08-23,
12288,1983-08-24,
12289,1983-08-25,
12290,1983-08-26,
12291,1983-08-27,
12292,1983-08-28,
12293,1983-08-29,
12294,1983-08-30,
12295,1983-08-31,
12296,1983-09-01,
12297,1983-09-02,
12298,1983-09-03,
12299,1983-09-04,
12300,1983-09-05,
12301,1983-09-06,
12302,1983-09-07,
12303,1983-09-08,
12304,1983-09-09,
12305,1983-09-10,
12306,1983-09-11,
12307,1983-09-12,
12308,1983-09-13,
12309,1983-09-14,
12310,1983-09-15,
12311,1983-09-16,
12312,1983-09-17,
12313,1983-09-18,
12314,1983-09-19,
12315,1983-09-20,
12316,1983-09-21,
12317,1983-09-22,
12318,1983-09-23,
12319,1983-09-24,
12320,1983-09-25,
12321,1983-09-26,
12322,1983-09-27,
12323,1983-09-28,
12324,1983-09-29,
12325,1983-09-30,
12326,1983-10-01,
12327,1983-10-02,
12328,1983-10-03,
12329,1983-10-04,
12330,1983-10-05,
12331,1983-10-06,
12332,1983-10-07,
12333,1983-10-08,
12334,1983-10-09,
12335,1983-10-10,
12336,1983-10-11,
12337,1983-10-12,
12338,1983-10-13,
12339,1983-10-14,
12340,1983-10-15,
12341,1983-10-16,
12342,1983-10-17,
12343,1983-10-18,
12344,1983-10-19,
12345,1983-10-20,
12346,1983-10-21,
12347,1983-10-22,
12348,1983-10-23,
12349,1983-10-24,
12350,1983-10-25,
12351,1983-10-26,
12352,1983-10-27,
12353,1983-10-28,
12354,1983-10-29,
12355,1983-10-30,
12356,1983-10-31,
12357,1983-11-01,
12358,1983-11-02,
12359,1983-11-03,
12360,1983-11-04,
12361,1983-11-05,
12362,1983-11-06,
12363,1983-11-07,
12364,1983-11-08,
12365,1983-11-09,
12366,1983-11-10,
12367,1983-11-11,
12368,1983-11-12,
12369,1983-11-13,
12370,1983-11-14,
12371,1983-11-15,
12372,1983-11-16,
12373,1983-11-17,
12374,1983-11-18,
12375,1983-11-19,
12376,1983-11-20,
12377,1983-11-21,
12378,1983-11-22,
12379,1983-11-23,
12380,1983-11-24,
12381,1983-11-25,
12382,1983-11-26,
12383,1983-11-27,
12384,1983-11-28,
12385,1983-11-29,
12386,1983-11-30,
12387,1983-12-01,
12388,1983-12-02,
12389,1983-12-03,
12390,1983-12-04,
12391,1983-12-05,
12392,1983-12-06,
12393,1983-12-07,
12394,1983-12-08,
12395,1983-12-09,
12396,1983-12-10,
12397,1983-12-11,
12398,1983-12-12,
12399,1983-12-13,
12400,1983-12-14,
12401,1983-12-15,
12402,1983-12-16,
12403,1983-12-17,
12404,1983-12-18,
12405,1983-12-19,
12406,1983-12-20,
12407,1983-12-21,
12408,1983-12-22,
12409,1983-12-23,
12410,1983-12-24,
12411,1983-12-25,
12412,1983-12-26,
12413,1983-12-27,
12414,1983-12-28,
12415,1983-12-29,
12416,1983-12-30,
12417,1983-12-31,
