,time,temperatura_avg
5795,1965-11-13,
5796,1965-11-14,
5797,1965-11-15,
5798,1965-11-16,
5799,1965-11-17,
5800,1965-11-18,
5801,1965-11-19,
5802,1965-11-20,
5803,1965-11-21,
5804,1965-11-22,
5805,1965-11-23,
5806,1965-11-24,
5807,1965-11-25,
5808,1965-11-26,
5809,1965-11-27,
5810,1965-11-28,
5811,1965-11-29,
5812,1965-11-30,
5813,1965-12-01,
5814,1965-12-02,
5815,1965-12-03,
5816,1965-12-04,
5817,1965-12-05,
5818,1965-12-06,
5819,1965-12-07,
5820,1965-12-08,
5821,1965-12-09,
5822,1965-12-10,
5823,1965-12-11,
5824,1965-12-12,
5825,1965-12-13,
5826,1965-12-14,
5827,1965-12-15,
5828,1965-12-16,
5829,1965-12-17,
5830,1965-12-18,
5831,1965-12-19,
5832,1965-12-20,
5833,1965-12-21,
5834,1965-12-22,
5835,1965-12-23,
5836,1965-12-24,
5837,1965-12-25,
5838,1965-12-26,
5839,1965-12-27,
5840,1965-12-28,
5841,1965-12-29,
5842,1965-12-30,
5843,1965-12-31,
