,time,temperatura_avg
7110,1969-06-20,
7111,1969-06-21,
7112,1969-06-22,
7113,1969-06-23,
7114,1969-06-24,
7115,1969-06-25,
7116,1969-06-26,
7117,1969-06-27,
7118,1969-06-28,
7119,1969-06-29,
7120,1969-06-30,
7121,1969-07-01,
7122,1969-07-02,
7123,1969-07-03,
7124,1969-07-04,
7125,1969-07-05,
7126,1969-07-06,
7127,1969-07-07,
7128,1969-07-08,
7129,1969-07-09,
7130,1969-07-10,
7131,1969-07-11,
7132,1969-07-12,
7133,1969-07-13,
7134,1969-07-14,
7135,1969-07-15,
7136,1969-07-16,
7137,1969-07-17,
7138,1969-07-18,
7139,1969-07-19,
7140,1969-07-20,
7141,1969-07-21,
7142,1969-07-22,
7143,1969-07-23,
7144,1969-07-24,
7145,1969-07-25,
7146,1969-07-26,
7147,1969-07-27,
7148,1969-07-28,
7149,1969-07-29,
7150,1969-07-30,
7151,1969-07-31,
7152,1969-08-01,
7153,1969-08-02,
7154,1969-08-03,
7155,1969-08-04,
7156,1969-08-05,
7157,1969-08-06,
7158,1969-08-07,
7159,1969-08-08,
7160,1969-08-09,
7161,1969-08-10,
7162,1969-08-11,
7163,1969-08-12,
7164,1969-08-13,
7165,1969-08-14,
7166,1969-08-15,
7167,1969-08-16,
7168,1969-08-17,
7169,1969-08-18,
7170,1969-08-19,
7171,1969-08-20,
7172,1969-08-21,
7173,1969-08-22,
7174,1969-08-23,
7175,1969-08-24,
7176,1969-08-25,
7177,1969-08-26,
7178,1969-08-27,
7179,1969-08-28,
7180,1969-08-29,
7181,1969-08-30,
7182,1969-08-31,
7183,1969-09-01,
7184,1969-09-02,
7185,1969-09-03,
7186,1969-09-04,
7187,1969-09-05,
7188,1969-09-06,
7189,1969-09-07,
7190,1969-09-08,
7191,1969-09-09,
7192,1969-09-10,
7193,1969-09-11,
7194,1969-09-12,
7195,1969-09-13,
7196,1969-09-14,
7197,1969-09-15,
7198,1969-09-16,
7199,1969-09-17,
7200,1969-09-18,
7201,1969-09-19,
7202,1969-09-20,
7203,1969-09-21,
7204,1969-09-22,
7205,1969-09-23,
7206,1969-09-24,
7207,1969-09-25,
7208,1969-09-26,
7209,1969-09-27,
7210,1969-09-28,
7211,1969-09-29,
7212,1969-09-30,
7213,1969-10-01,
7214,1969-10-02,
7215,1969-10-03,
7216,1969-10-04,
7217,1969-10-05,
7218,1969-10-06,
7219,1969-10-07,
7220,1969-10-08,
7221,1969-10-09,
7222,1969-10-10,
7223,1969-10-11,
7224,1969-10-12,
7225,1969-10-13,
7226,1969-10-14,
7227,1969-10-15,
7228,1969-10-16,
7229,1969-10-17,
7230,1969-10-18,
7231,1969-10-19,
7232,1969-10-20,
7233,1969-10-21,
7234,1969-10-22,
7235,1969-10-23,
7236,1969-10-24,
7237,1969-10-25,
7238,1969-10-26,
7239,1969-10-27,
7240,1969-10-28,
7241,1969-10-29,
7242,1969-10-30,
7243,1969-10-31,
7244,1969-11-01,
7245,1969-11-02,
7246,1969-11-03,
7247,1969-11-04,
7248,1969-11-05,
7249,1969-11-06,
7250,1969-11-07,
7251,1969-11-08,
7252,1969-11-09,
7253,1969-11-10,
7254,1969-11-11,
7255,1969-11-12,
7256,1969-11-13,
7257,1969-11-14,
7258,1969-11-15,
7259,1969-11-16,
7260,1969-11-17,
7261,1969-11-18,
7262,1969-11-19,
7263,1969-11-20,
7264,1969-11-21,
7265,1969-11-22,
7266,1969-11-23,
7267,1969-11-24,
7268,1969-11-25,
7269,1969-11-26,
7270,1969-11-27,
7271,1969-11-28,
7272,1969-11-29,
7273,1969-11-30,
7274,1969-12-01,
7275,1969-12-02,
7276,1969-12-03,
7277,1969-12-04,
7278,1969-12-05,
7279,1969-12-06,
7280,1969-12-07,
7281,1969-12-08,
7282,1969-12-09,
7283,1969-12-10,
7284,1969-12-11,
7285,1969-12-12,
7286,1969-12-13,
7287,1969-12-14,
7288,1969-12-15,
7289,1969-12-16,
7290,1969-12-17,
7291,1969-12-18,
7292,1969-12-19,
7293,1969-12-20,
7294,1969-12-21,
7295,1969-12-22,
7296,1969-12-23,
7297,1969-12-24,
7298,1969-12-25,
7299,1969-12-26,
7300,1969-12-27,
7301,1969-12-28,
7302,1969-12-29,
7303,1969-12-30,
7304,1969-12-31,
