,time,temperatura_avg
4505,1962-05-03,
4506,1962-05-04,
4507,1962-05-05,
4508,1962-05-06,
4509,1962-05-07,
4510,1962-05-08,
4511,1962-05-09,
4512,1962-05-10,
4513,1962-05-11,
4514,1962-05-12,
4515,1962-05-13,
4516,1962-05-14,
4517,1962-05-15,
4518,1962-05-16,
4519,1962-05-17,
4520,1962-05-18,
4521,1962-05-19,
4522,1962-05-20,
4523,1962-05-21,
4524,1962-05-22,
4525,1962-05-23,
4526,1962-05-24,
4527,1962-05-25,
4528,1962-05-26,
4529,1962-05-27,
4530,1962-05-28,
4531,1962-05-29,
4532,1962-05-30,
4533,1962-05-31,
4534,1962-06-01,
4535,1962-06-02,
4536,1962-06-03,
4537,1962-06-04,
4538,1962-06-05,
4539,1962-06-06,
4540,1962-06-07,
4541,1962-06-08,
4542,1962-06-09,
4543,1962-06-10,
4544,1962-06-11,
4545,1962-06-12,
4546,1962-06-13,
4547,1962-06-14,
4548,1962-06-15,
4549,1962-06-16,
4550,1962-06-17,
4551,1962-06-18,
4552,1962-06-19,
4553,1962-06-20,
4554,1962-06-21,
4555,1962-06-22,
4556,1962-06-23,
4557,1962-06-24,
4558,1962-06-25,
4559,1962-06-26,
4560,1962-06-27,
4561,1962-06-28,
4562,1962-06-29,
4563,1962-06-30,
4564,1962-07-01,
4565,1962-07-02,
4566,1962-07-03,
4567,1962-07-04,
4568,1962-07-05,
4569,1962-07-06,
4570,1962-07-07,
4571,1962-07-08,
4572,1962-07-09,
4573,1962-07-10,
4574,1962-07-11,
4575,1962-07-12,
4576,1962-07-13,
4577,1962-07-14,
4578,1962-07-15,
4579,1962-07-16,
4580,1962-07-17,
4581,1962-07-18,
4582,1962-07-19,
4583,1962-07-20,
4584,1962-07-21,
4585,1962-07-22,
4586,1962-07-23,
4587,1962-07-24,
4588,1962-07-25,
4589,1962-07-26,
4590,1962-07-27,
4591,1962-07-28,
4592,1962-07-29,
4593,1962-07-30,
4594,1962-07-31,
4595,1962-08-01,
4596,1962-08-02,
4597,1962-08-03,
4598,1962-08-04,
4599,1962-08-05,
4600,1962-08-06,
4601,1962-08-07,
4602,1962-08-08,
4603,1962-08-09,
4604,1962-08-10,
4605,1962-08-11,
4606,1962-08-12,
4607,1962-08-13,
4608,1962-08-14,
4609,1962-08-15,
4610,1962-08-16,
4611,1962-08-17,
4612,1962-08-18,
4613,1962-08-19,
4614,1962-08-20,
4615,1962-08-21,
4616,1962-08-22,
4617,1962-08-23,
4618,1962-08-24,
4619,1962-08-25,
4620,1962-08-26,
4621,1962-08-27,
4622,1962-08-28,
4623,1962-08-29,
4624,1962-08-30,
4625,1962-08-31,
4626,1962-09-01,
4627,1962-09-02,
4628,1962-09-03,
4629,1962-09-04,
4630,1962-09-05,
4631,1962-09-06,
4632,1962-09-07,
4633,1962-09-08,
4634,1962-09-09,
4635,1962-09-10,
4636,1962-09-11,
4637,1962-09-12,
4638,1962-09-13,
4639,1962-09-14,
4640,1962-09-15,
4641,1962-09-16,
4642,1962-09-17,
4643,1962-09-18,
4644,1962-09-19,
4645,1962-09-20,
4646,1962-09-21,
4647,1962-09-22,
4648,1962-09-23,
4649,1962-09-24,
4650,1962-09-25,
4651,1962-09-26,
4652,1962-09-27,
4653,1962-09-28,
4654,1962-09-29,
4655,1962-09-30,
4656,1962-10-01,
4657,1962-10-02,
4658,1962-10-03,
4659,1962-10-04,
4660,1962-10-05,
4661,1962-10-06,
4662,1962-10-07,
4663,1962-10-08,
4664,1962-10-09,
4665,1962-10-10,
4666,1962-10-11,
4667,1962-10-12,
4668,1962-10-13,
4669,1962-10-14,
4670,1962-10-15,
4671,1962-10-16,
4672,1962-10-17,
4673,1962-10-18,
4674,1962-10-19,
4675,1962-10-20,
4676,1962-10-21,
4677,1962-10-22,
4678,1962-10-23,
4679,1962-10-24,
4680,1962-10-25,
4681,1962-10-26,
4682,1962-10-27,
4683,1962-10-28,
4684,1962-10-29,
4685,1962-10-30,
4686,1962-10-31,
4687,1962-11-01,
4688,1962-11-02,
4689,1962-11-03,
4690,1962-11-04,
4691,1962-11-05,
4692,1962-11-06,
4693,1962-11-07,
4694,1962-11-08,
4695,1962-11-09,
4696,1962-11-10,
4697,1962-11-11,
4698,1962-11-12,
4699,1962-11-13,
4700,1962-11-14,
4701,1962-11-15,
4702,1962-11-16,
4703,1962-11-17,
4704,1962-11-18,
4705,1962-11-19,
4706,1962-11-20,
4707,1962-11-21,
4708,1962-11-22,
4709,1962-11-23,
4710,1962-11-24,
4711,1962-11-25,
4712,1962-11-26,
4713,1962-11-27,
4714,1962-11-28,
4715,1962-11-29,
4716,1962-11-30,
4717,1962-12-01,
4718,1962-12-02,
4719,1962-12-03,
4720,1962-12-04,
4721,1962-12-05,
4722,1962-12-06,
4723,1962-12-07,
4724,1962-12-08,
4725,1962-12-09,
4726,1962-12-10,
4727,1962-12-11,
4728,1962-12-12,
4729,1962-12-13,
4730,1962-12-14,
4731,1962-12-15,
4732,1962-12-16,
4733,1962-12-17,
4734,1962-12-18,
4735,1962-12-19,
4736,1962-12-20,
4737,1962-12-21,
4738,1962-12-22,
4739,1962-12-23,
4740,1962-12-24,
4741,1962-12-25,
4742,1962-12-26,
4743,1962-12-27,
4744,1962-12-28,
4745,1962-12-29,
4746,1962-12-30,
4747,1962-12-31,
