,time,temperatura_avg
8381,1972-12-12,
8382,1972-12-13,
8383,1972-12-14,
8384,1972-12-15,
8385,1972-12-16,
8386,1972-12-17,
8387,1972-12-18,
8388,1972-12-19,
8389,1972-12-20,
8390,1972-12-21,
8391,1972-12-22,
8392,1972-12-23,
8393,1972-12-24,
8394,1972-12-25,
8395,1972-12-26,
8396,1972-12-27,
8397,1972-12-28,
8398,1972-12-29,
8399,1972-12-30,
8400,1972-12-31,
