,time,temperatura_avg
21357,2008-06-22,29.2
21358,2008-06-23,29.5
21359,2008-06-24,29.2
21360,2008-06-25,27.9
21361,2008-06-26,28.3
21362,2008-06-27,29.2
21363,2008-06-28,28.7
21364,2008-06-29,27.2
21365,2008-06-30,26.7
21366,2008-07-01,27.7
21367,2008-07-02,28.4
21368,2008-07-03,28.3
21369,2008-07-04,27.9
21370,2008-07-05,28.4
21371,2008-07-06,28.8
21372,2008-07-07,28.8
21373,2008-07-08,28.7
21374,2008-07-09,28.7
21375,2008-07-10,27.6
21376,2008-07-11,28.4
21377,2008-07-12,28.5
21378,2008-07-13,28.7
21379,2008-07-14,28.5
21380,2008-07-15,26.6
21381,2008-07-16,28.5
21382,2008-07-17,28.8
21383,2008-07-18,28.7
21384,2008-07-19,
21385,2008-07-20,
21386,2008-07-21,28.8
21387,2008-07-22,28.9
21388,2008-07-23,28.1
21389,2008-07-24,25.9
21390,2008-07-25,25.7
21391,2008-07-26,25.9
21392,2008-07-27,25.0
21393,2008-07-28,25.9
21394,2008-07-29,26.4
21395,2008-07-30,27.7
21396,2008-07-31,27.8
21397,2008-08-01,28.1
21398,2008-08-02,27.3
21399,2008-08-03,28.0
21400,2008-08-04,27.7
21401,2008-08-05,25.9
21402,2008-08-06,26.5
21403,2008-08-07,27.8
21404,2008-08-08,26.8
21405,2008-08-09,27.2
21406,2008-08-10,26.4
21407,2008-08-11,26.2
21408,2008-08-12,26.4
21409,2008-08-13,26.4
21410,2008-08-14,27.1
21411,2008-08-15,26.6
21412,2008-08-16,26.6
21413,2008-08-17,27.2
21414,2008-08-18,27.6
21415,2008-08-19,27.6
21416,2008-08-20,27.7
21417,2008-08-21,27.6
21418,2008-08-22,27.8
21419,2008-08-23,25.7
21420,2008-08-24,25.8
21421,2008-08-25,27.8
21422,2008-08-26,27.2
21423,2008-08-27,27.7
21424,2008-08-28,27.9
21425,2008-08-29,
21426,2008-08-30,28.6
21427,2008-08-31,
21428,2008-09-01,28.6
21429,2008-09-02,28.3
21430,2008-09-03,29.0
21431,2008-09-04,27.7
21432,2008-09-05,26.2
21433,2008-09-06,27.5
21434,2008-09-07,28.1
21435,2008-09-08,27.4
21436,2008-09-09,25.8
21437,2008-09-10,26.6
21438,2008-09-11,27.6
21439,2008-09-12,27.4
21440,2008-09-13,26.6
21441,2008-09-14,26.4
21442,2008-09-15,26.1
21443,2008-09-16,25.7
21444,2008-09-17,27.6
21445,2008-09-18,27.8
21446,2008-09-19,26.8
21447,2008-09-20,27.2
21448,2008-09-21,27.6
21449,2008-09-22,27.7
21450,2008-09-23,
21451,2008-09-24,
21452,2008-09-25,
21453,2008-09-26,
21454,2008-09-27,
21455,2008-09-28,
21456,2008-09-29,
21457,2008-09-30,
21458,2008-10-01,
21459,2008-10-02,
21460,2008-10-03,
21461,2008-10-04,
21462,2008-10-05,
21463,2008-10-06,28.1
21464,2008-10-07,
21465,2008-10-08,27.9
21466,2008-10-09,28.1
21467,2008-10-10,29.3
21468,2008-10-11,30.6
21469,2008-10-12,
21470,2008-10-13,
21471,2008-10-14,
21472,2008-10-15,
21473,2008-10-16,
21474,2008-10-17,
21475,2008-10-18,
21476,2008-10-19,
21477,2008-10-20,
21478,2008-10-21,
21479,2008-10-22,
21480,2008-10-23,
21481,2008-10-24,
21482,2008-10-25,
21483,2008-10-26,
21484,2008-10-27,
21485,2008-10-28,
21486,2008-10-29,
21487,2008-10-30,
21488,2008-10-31,
21489,2008-11-01,
21490,2008-11-02,
21491,2008-11-03,
21492,2008-11-04,
21493,2008-11-05,
21494,2008-11-06,
21495,2008-11-07,
21496,2008-11-08,
21497,2008-11-09,
21498,2008-11-10,
21499,2008-11-11,
21500,2008-11-12,
21501,2008-11-13,
21502,2008-11-14,
21503,2008-11-15,
21504,2008-11-16,
21505,2008-11-17,
21506,2008-11-18,
21507,2008-11-19,
21508,2008-11-20,
21509,2008-11-21,
21510,2008-11-22,
21511,2008-11-23,
21512,2008-11-24,
21513,2008-11-25,
21514,2008-11-26,
21515,2008-11-27,
21516,2008-11-28,
21517,2008-11-29,28.7
21518,2008-11-30,29.0
21519,2008-12-01,
21520,2008-12-02,
21521,2008-12-03,
21522,2008-12-04,
21523,2008-12-05,
21524,2008-12-06,
21525,2008-12-07,
21526,2008-12-08,
21527,2008-12-09,
21528,2008-12-10,
21529,2008-12-11,
21530,2008-12-12,
21531,2008-12-13,
21532,2008-12-14,
21533,2008-12-15,
21534,2008-12-16,
21535,2008-12-17,
21536,2008-12-18,
21537,2008-12-19,
21538,2008-12-20,
21539,2008-12-21,27.4
21540,2008-12-22,
21541,2008-12-23,
21542,2008-12-24,
21543,2008-12-25,
21544,2008-12-26,
21545,2008-12-27,
21546,2008-12-28,
21547,2008-12-29,
21548,2008-12-30,
21549,2008-12-31,
